19.3045, -28.7735
9.07455, -7.77666
-0.602455, 1.11868
11.2384, 27.12
-2.24767, -1.29937
-65.6491, 74.348
-38.9783, 41.5043
7.38821, 14.3149
-8.74212, -4.08676
-70.442, 52.9291
17.8847, -12.9641
-48.5709, -16.8508
-7.33254, -1.24413
-2.85402, -3.2272
33.7201, -6.42569
-4.26051, -1.10683
4.34419, 22.9465
-30.1967, 42.7131
-3.72779, 0.892496
9.03436, 5.86294
-12.4506, 26.5307
1.116, 3.2688
62.5393, 7.48252
1.90512, 18.41
-12.8653, 10.9251
3.45558, 3.62412
83.3879, 52.0482
-12.9779, -1.77661
9.90897, -0.429687
-7.62733, 6.29789
91.3175, 72.117
-7.04012, -6.75343
27.2484, -9.25183
-54.9449, -114.614
6.44698, -24.3505
22.3467, 2.38722
-2.94608, -5.57761
-19.3296, 12.285
-10.4164, -5.2046
1.83582, -2.87847
-24.5502, -55.2038
31.3057, 26.1585
8.60053, 11.309
22.81, -40.6857
11.395, 39.5263
88.0052, -34.2591
61.4359, 73.7613
-11.2785, 6.39944
39.9266, -24.9742
-4.55834, 7.58092
25.3739, -13.7199
24.3844, -12.6816
7.40048, -34.4102
15.6034, -86.2123
-21.2119, -3.2152
11.3896, -8.2727
1.79165, 1.39993
-5.17957, -13.1689
-28.1252, -79.0679
-4.69159, -2.69302
-89.4367, -42.7751
-9.49499, 2.80399
64.9565, 32.7912
-3.82228, 0.601126
-100.168, -15.832
-50.082, -18.9288
-17.612, 1.08035
6.30511, 2.18948
-14.8222, 28.5773
16.0636, -19.0994
-9.63188, 7.94373
-24.8564, -17.8981
13.0116, -21.8811
16.436, -0.447647
-2.10371, 1.7486
83.962, 129.72
13.9046, 2.54204
22.1024, -21.0766
0.377971, -0.129144
-58.4808, -55.6062
-0.134896, -1.55163
-7.03371, 8.32888
3.59323, 6.33208
0.730392, -0.353206
-151.448, -4.05213
71.1182, -1.15926
-1.21912, -7.59281
-0.877245, 0.585814
-20.9156, -12.3657
35.332, -14.994
11.1503, -6.74175
7.30873, 40.5154
0.872939, 0.27545
42.4026, -15.5311
11.8247, -22.6439
5.93765, -1.36811
103.85, 14.7748
-7.66004, -2.41465
-2.01944, -2.94546
-78.3564, 103.836
2.20904, 0.774702
-1.49576, 3.98115
2.17949, 1.81335
2.83669, 1.33904
-32.51, -22.9297
13.7085, 44.4596
148.815, -15.8974
-1.77741, -8.34618
-31.7601, -34.6077
78.1024, 125.25
3.1189, -7.83034
34.5227, -27.1459
-3.66204, 2.91779
-2.17319, -6.64976
-16.5945, -36.0961
-19.6147, 12.0685
1.48736, 27.0229
-3.22177, -8.49094
5.67155, 9.20498
-95.2821, -91.2618
-52.7808, -71.1567
-3.2174, 30.9463
-54.3525, 79.1458
23.6611, -25.4035
-2.61897, 6.51879
8.11796, -16.5697
71.1132, 13.0432
5.81815, 3.29901
-14.6259, 12.4492
40.6875, 83.0881
36.6393, 2.75928
-4.40439, 0.763823
56.2782, -63.797
12.4476, -20.896
-112.191, -18.1075
-3.21977, 3.33751
76.8429, 21.1867
-41.2426, 38.0132
20.9564, -108.866
13.1873, 31.515
85.5467, 116.563
3.31369, 0.0260524
-12.1406, -15.3896
-28.9538, 3.50079
75.089, 40.3969
3.13945, 3.17228
-65.4913, 25.8061
0.354662, 0.77872
-0.697557, 25.2121
32.6123, 102.547
17.2572, -16.743
19.7975, -11.7123
-1.38905, -1.27488
-9.90579, -5.59547
48.9688, 33.8191
-5.49486, 1.49406
-0.474399, -9.68474
-8.4826, -2.89377
74.3792, -106.048
-34.4095, 68.8086
25.6131, 11.6727
-23.3718, 4.50715
7.23453, -26.9695
-5.34165, 1.04819
-1.70622, 13.5288
23.139, 5.03333
4.04028, -2.01827
43.8184, 43.419
-2.01391, -44.8049
-15.8891, -35.6363
99.4889, 112.519
0.0178039, -2.17183
8.21338, 37.6627
120.407, 101.713
68.4681, -78.9176
47.4724, 47.9873
-17.438, 1.05961
4.22409, -2.48481
0.621359, -0.326641
-26.6892, -7.6319
-8.93797, 25.5609
-8.2673, 9.80868
-7.60848, 4.73177
34.04, 50.5064
-0.53119, 1.19629
-1.46621, 7.06422
15.1559, -131.647
-2.32445, 1.30713
5.62726, 39.7307
27.6431, 19.1616
8.68274, -2.94254
-61.3797, -137.521
19.436, 1.2989
92.0746, -29.637
-0.710192, -3.99608
6.44255, -4.74203
-5.73632, 31.9919
15.1181, -0.864828
3.83628, 2.93058
-3.43029, 1.21593
7.04851, -55.5028
1.67685, -33.0021
71.2769, -51.6876
4.04275, 2.61148
71.588, -15.3854
-4.22615, -14.6541
-17.7353, 15.3497
0.671971, 0.33262
2.07875, -4.04669
6.93557, -10.3891
22.7633, 18.3485
-1.50934, 4.12506
-4.87798, -6.57363
-46.9579, -3.41414
4.12608, -11.3814
-3.18739, -13.3612
83.7103, 36.6666
-0.689749, 5.71618
-3.98952, 0.883457
-6.38219, -14.292
84.0607, 118.542
10.395, -5.89681
-110.626, 2.21705
-67.0008, -97.8047
-3.42922, -5.61738
-13.8393, -17.8788
7.08773, 1.41553
20.1991, -43.7485
-10.4279, 7.61547
-1.67619, 5.94028
-4.02923, 5.60306
139.236, -39.7429
-0.981428, -2.82757
1.39996, -34.7885
-17.3301, 8.17445
-101.724, 85.7133
14.8331, 3.3579
-122.442, 3.74603
-36.0452, -37.3776
87.9275, 39.2597
1.03107, -5.15881
20.2047, 47.6424
-3.75716, 0.622673
0.897294, -6.12369
27.1591, 8.58132
-1.99321, 0.136084
-10.0999, -7.34035
-10.5563, 3.04052
-19.6545, -47.9092
0.599318, -0.229476
17.7137, -67.1656
-1.70736, -3.84118
-1.85671, 1.3565
7.35084, -0.958229
23.6554, 37.1848
5.27348, 45.3472
10.3214, -1.85629
101.177, 55.034
-71.7608, 24.1278
0.8529, -3.7819
-2.98688, -3.79369
146.614, 28.5217
-78.1862, 23.5301
19.0407, -128.911
-22.2943, -15.2115
-1.5069, 2.80196
-60.5171, -32.0133
-34.3686, 67.6855
-10.4899, -4.00385
-7.08026, -19.3046
-22.4451, -0.566085
-8.0242, 10.8919
-88.9702, -32.1337
-1.07683, -5.33189
64.1888, -0.344639
0.143772, -7.74871
1.86359, -20.6331
-19.5185, -21.3671
24.5183, -40.5381
0.467397, -27.462
-17.5355, -0.634107
4.48982, 14.1273
14.9336, -20.8636
-20.4832, 27.8369
-5.81701, 7.43217
-5.59072, -145.525
3.21001, 2.42788
28.7048, -18.5033
-5.90178, 5.22588
-0.779279, 4.35572
7.55506, 24.0273
1.08128, -1.39276
-14.9827, -1.96331
0.396685, -1.57368
-1.9412, -7.10839
-91.3615, -10.2119
128.196, 31.0175
-31.9483, -31.9315
-0.75381, -2.15311
20.1858, 11.3539
1.30248, 2.32738
138.677, 13.0148
-3.47553, 1.61176
-49.3227, -89.6406
0.791588, -1.17791
-0.686814, -3.10504
4.34899, 7.07363
-20.9198, -7.06504
-28.9281, -10.4042
2.77448, -15.3129
6.54231, 2.39914
-19.7104, 3.2666
-10.7181, 16.6396
-14.2434, 4.90481
0.98121, 20.3912
57.6085, 52.3366
27.5523, -18.7564
1.30581, 2.53482
19.8877, -0.927362
-20.037, -42.8672
4.21772, -5.883
0.300985, -2.75865
23.2807, 2.83524
-12.9226, -7.61334
19.1513, 4.91846
-4.59347, -7.01544
115.678, -81.2741
-4.33893, 11.3826
11.6225, 8.06303
-14.9658, 50.3311
-7.17967, -8.7097
-69.8938, 109.335
74.4867, 1.1856
-50.4231, -92.563
-24.6667, 48.787
-0.618359, 5.55388
4.70875, -6.86655
28.3615, -8.66902
23.0544, -8.82234
0.607758, -0.0905125
-51.2542, -109.544
-0.830114, 8.21404
-5.07329, 15.884
132.613, -9.98702
-1.33777, -0.137852
-24.5064, -13.6206
6.75234, 3.438
10.8004, -6.44846
-5.91052, 2.69703
-0.727683, -7.01225
1.05812, -0.037755
37.3094, 9.65053
2.32907, -5.67881
-1.64412, -0.797991
27.193, 29.0388
6.47431, 1.27496
-1.87727, -7.60396
5.34504, 32.2037
-13.4705, 24.7508
3.51677, -41.9904
-63.5277, 94.9441
-9.58377, 0.47544
0.496995, -6.29697
-10.9448, 51.4902
-0.176703, -0.481788
-8.37328, 8.47546
-81.532, -59.9272
78.7532, -66.578
-0.395194, 9.18474
-27.1567, -95.6795
3.17657, -7.18176
-14.9485, 25.8496
8.24573, -5.96747
126.444, -56.9231
96.0616, 76.8253
58.6109, 98.0917
14.9269, -19.5498
21.7817, 0.271501
24.5326, -7.92253
1.48663, 2.84683
19.4903, -40.4075
-28.1036, 24.962
4.60872, -29.9308
16.8793, -1.83591
4.85506, 26.0826
3.86401, 18.6618
-4.51973, 55.9654
0.0333233, -12.6387
-20.63, -5.97206
-2.99915, -1.53828
6.80814, -36.8499
53.6478, 0.936225
1.86718, -2.50367
1.3893, -1.60382
122.674, -70.745
-4.74474, -3.08108
-2.56235, 2.46651
-13.7406, 22.2295
47.6784, 95.0461
0.618899, -3.74664
-18.076, 113.834
0.0211257, -11.2996
1.79665, -20.1507
-92.6435, 43.96
-2.0283, 0.327364
23.0813, 20.6721
-102.735, -13.9234
-7.9787, 8.30544
-3.27198, -6.4869
-5.55075, -4.67348
46.399, -8.31729
9.90025, -19.0296
-28.9781, 7.72423
-39.4252, -24.9826
-68.671, 0.612323
9.32292, 0.109055
-9.6961, -1.38991
-5.97346, -45.9444
-8.14729, -10.5924
1.08989, -3.37768
29.789, 9.6642
-5.43904, 16.5783
-30.4118, -8.36302
-0.736252, -0.956832
4.42773, 11.8713
-73.4726, -29.5878
-7.59048, 2.13437
-22.5577, 7.79207
-0.586601, -1.46252
-17.2576, 105.925
-23.3134, 5.06892
-31.6773, -62.2373
-33.5031, -23.5629
-0.523916, 0.62402
-4.83604, 54.8939
-35.3269, -16.9458
54.7393, 89.8036
-2.84561, -4.17102
17.4264, 9.92531
-16.3661, 2.09674
2.13628, -6.02213
6.9857, -17.8866
-0.201544, -4.54214
-54.5359, 152.39
0.254487, 1.80676
-13.2469, 31.8027
63.1793, -109.664
20.5907, 13.3906
-7.04929, -11.9194
-3.42512, -3.79163
8.83186, 0.396554
-0.510562, -5.56345
9.91603, 116.517
-21.2035, 1.76252
-6.62536, 4.13094
17.603, -43.7059
-17.463, 6.94694
0.724541, 7.38884
1.92134, 20.3154
-7.75015, -1.54242
0.505783, -6.37714
-2.24614, 1.63838
-82.8722, 71.5308
71.4506, -131.074
-13.6533, 7.33346
-8.65873, 20.3682
-26.5699, 93.0009
-32.2141, -13.9817
0.421487, 2.6692
20.5374, -17.8958
1.09656, -1.95591
18.3772, -23.0262
-44.2802, -18.1186
-20.7927, 0.520421
-75.051, 82.635
-37.0779, -9.55652
-112.186, -9.75873
28.0846, 2.84776
37.3084, -13.6733
-3.35155, -159.962
10.4246, 7.08493
28.6321, -8.53607
-45.9503, -23.7353
-4.63544, -4.05252
-45.9878, -40.1737
-5.42839, -30.9575
-13.6253, -27.0647
49.7615, 45.4521
69.2287, 115.159
7.51871, 1.65969
-92.9087, -73.0992
10.6144, 1.74135
3.11048, 28.4077
-27.1242, 14.2489
-78.5684, 102.31
6.10362, -0.641379
-25.8177, 9.40871
74.85, -66.753
-4.26819, 7.36768
-5.6287, -27.706
-7.25429, 3.93596
-3.33146, -4.45195
-24.7638, 63.4966
-7.08745, 7.2375
3.31458, -25.4366
20.4913, 9.97239
-14.3759, 4.82128
35.5246, -8.09214
3.18661, 10.148
-53.8571, -88.0711
-14.2736, 0.242249
3.25982, -0.823215
0.139014, -2.22262
21.1356, 100.907
51.6179, 28.5145
83.7684, -3.69686
23.4121, 62.5874
19.8178, 13.4634
21.307, 21.9131
-4.10622, -9.57242
-16.3625, 6.72824
-31.6959, -26.7905
-5.05263, 2.64807
-17.6586, -15.089
2.46281, 24.8701
-15.3871, -5.9238
-5.58158, 25.2569
-17.6488, 16.3925
12.966, -15.0379
0.488367, -0.700294
-22.7248, 27.3425
9.43803, -15.5912
13.8879, 0.879981
-1.98533, 11.1092
-30.5377, -11.4283
-75.7459, 57.0281
0.432358, -23.5458
-21.5204, 8.86364
137.242, 86.9477
-11.3954, -0.635429
-1.50828, -2.9974
-0.339842, -1.53501
-2.00456, -3.10941
2.19309, 15.6135
47.9441, 38.1928
-2.28948, 0.770269
-0.125846, -21.6954
8.45988, -4.10909
-27.2414, 2.99203
7.52323, 19.9484
23.8229, 8.86072
1.86063, 2.05854
14.313, -24.5277
25.0863, 22.4418
2.41939, 0.616902
-57.7358, 9.93291
-6.32942, 4.46058
-3.24367, -0.390297
-6.39496, -4.28113
3.5081, -34.2209
-2.95449, 2.93824
-30.835, 4.3236
19.7463, -26.0684
7.54563, 52.6929
0.308699, -20.1849
-6.56964, -5.79033
20.2125, 17.9982
6.6935, -21.4019
-6.22183, 11.1503
10.0744, -0.402026
14.6595, -11.3642
-34.7213, -27.0818
4.16415, -8.67139
0.199491, 0.232087
86.4626, 58.5937
-19.8136, -5.39957
70.5772, 40.936
7.81781, 14.8388
-35.7435, 89.364
64.6764, -9.77165
-33.2475, 1.53435
3.55204, 2.68765
-1.4506, 45.2158
-0.24771, -0.135385
-92.5266, 47.4126
13.4302, 39.9884
-5.15166, 13.172
-5.0516, 20.4449
95.3299, -99.7877
-1.50677, -0.167542
10.8291, 31.9391
-6.41423, 5.76135
41.0393, 84.7923
-6.50338, -2.2144
1.61768, -6.22081
-3.99218, -11.5375
4.16738, -2.73066
28.8381, -0.696892
26.312, 4.44106
72.7542, -26.0642
6.01832, -11.4338
-2.33957, -2.82598
128.453, -26.6033
1.00652, 2.35076
0.824904, 0.118005
-10.0082, 8.21551
5.66725, -1.03946
-65.1703, 48.3453
7.92384, 9.21854
-4.39883, 2.56325
3.49026, -0.145986
6.15375, 16.7239
-5.22729, -48.8216
-19.5258, 11.6504
16.949, 1.44651
-38.9633, -49.8212
9.53396, -46.9518
56.6771, 3.14408
-32.1339, -19.1398
0.816095, 14.7242
-0.939274, 5.63568
-8.58347, 80.0225
-5.45481, -0.446054
6.65893, -0.972135
47.8788, -9.46673
-14.9023, 21.7805
-1.06086, -1.47644
-130.533, -44.3068
0.53396, 5.87411
-0.340663, 5.71949
3.25386, -5.88026
-1.60047, -5.85187
1.48826, 0.627878
7.67861, -44.7223
11.7795, -7.3996
-30.8833, -66.8724
20.8432, 35.1277
-54.0386, 21.7736
47.8205, -14.2766
5.33878, -20.7096
5.6972, 24.9721
-2.28273, -7.54966
-2.90498, -0.477436
31.1356, 36.69
7.55298, 32.3056
2.67702, 11.7236
1.30302, 1.27051
-25.5815, 8.95206
8.78863, -1.21943
1.76384, 5.18261
-0.755062, -4.20177
25.7681, 2.0201
0.46247, -39.6986
14.1315, -1.76777
-39.7023, 11.5592
36.1269, -138.817
2.06848, -0.748651
-12.0382, -13.3264
-6.45053, 3.93825
-7.71565, -5.55796
5.84949, -0.148091
-0.200491, -4.5184
-18.8898, -8.6415
-8.84625, 2.62163
-0.524311, 0.61366
-25.5127, 70.2692
2.15871, -4.02969
32.0114, 4.76741
-74.5384, -81.8495
-1.07571, -35.4385
9.33806, 35.3524
10.7638, 43.7976
0.567798, -6.98899
7.45351, 2.94937
5.8419, 6.778
12.5378, -14.2073
-8.30864, 3.06949
22.9768, 14.7301
35.5812, -35.8019
-1.15462, -0.894894
-55.1656, -32.8151
71.3798, -41.7865
1.56475, 0.75373
3.19166, -14.7168
41.9012, -18.8247
-22.8531, 24.3435
-22.9611, 9.13926
-14.4484, -6.62981
10.5806, -30.6445
-9.03996, -22.9579
-26.5496, -9.50852
4.18536, 5.42313
57.3957, -19.2428
-15.5322, 70.7994
30.093, -151.625
0.547085, 0.194338
-3.61958, -1.08477
-76.0153, -76.4428
-4.47343, 8.97131
-56.4128, -72.3047
-3.66902, 9.20889
-3.90631, 28.2628
-67.1941, 47.2579
-78.1583, -118.375
-0.680267, -5.38561
8.54209, 0.620241
-60.2689, -21.4936
7.28553, -3.33038
-19.143, 8.49676
21.3013, 23.1532
146.628, 57.0151
3.42945, 49.7741
-49.1619, -98.4034
34.3801, -82.3831
-80.587, 5.93687
0.296746, 3.73243
6.42453, -1.91534
-6.48331, -8.84284
-1.68782, 1.51719
-7.25351, -2.60878
-0.334142, -5.73981
-1.9346, 7.06291
12.2476, 4.43545
154.746, -3.02703
-9.40926, 12.4441
6.48043, 36.0424
-4.9435, -0.314664
4.6974, -4.57143
22.8851, -9.51566
-15.3761, -17.9964
-2.30709, -0.00508752
-7.69617, 1.18014
-16.3022, -9.41174
-22.2409, 2.52052
-5.56728, -17.2933
-6.72327, -6.36339
-3.9951, -1.66701
-45.4578, -26.2674
33.6334, 1.60064
-21.3049, 16.5911
-3.18784, -8.47
20.4614, -10.4428
26.3833, -5.43245
7.53107, -1.53865
15.5139, -31.4973
7.42746, 1.89843
-12.1842, 23.6352
-140.828, -50.0104
-5.39133, 1.75535
-14.7161, -2.90824
-25.9893, -83.8602
-137.329, 5.12419
-120.702, 34.6406
-1.66394, -7.50891
-58.622, 46.653
-20.6691, 5.25129
80.2495, -15.6434
-113.848, 90.8529
-0.395137, 1.32423
0.428723, -1.59456
-12.8318, 16.0054
-7.64515, -150.75
147.455, -35.9767
52.0006, -17.312
-2.07868, 3.46003
-11.4914, 18.4638
0.354563, -2.9792
5.40125, 3.7379
7.12387, 26.928
-1.87195, 5.66173
0.388851, 2.40853
41.0802, -102.792
0.382626, 3.19412
-145.841, -55.9539
-7.9485, 6.46372
59.0913, -37.1671
26.8209, 18.821
1.07301, 54.9883
-25.4803, 10.5861
-19.4106, 11.246
-130.216, -47.4544
1.11218, 8.04116
-7.72225, 18.875
-14.0065, -14.9084
15.6928, 20.0858
-14.1713, -139.159
-77.2758, -23.1431
-7.33952, 11.1486
21.4006, 8.02524
51.3983, 58.6948
63.493, 135.532
9.50514, 16.6311
49.6697, 52.5543
14.9049, -23.75
0.594705, -1.45241
1.27859, -0.0367864
59.4268, -17.8907
-14.5519, 40.9095
1.51427, -10.0782
-5.33625, -2.86754
12.4761, 11.0153
1.17927, 2.94098
-46.7539, 20.6449
6.20521, 69.5957
-1.3888, -0.531915
-71.6788, -67.1935
-3.21421, -3.06208
-35.4091, -83.7846
1.20291, 0.586841
-134.043, -78.6603
12.1627, 24.4447
23.494, 0.788679
59.4849, -39.9961
-140.178, 42.2451
-57.6894, -60.2597
-20.1919, -72.5155
-149.922, -4.58675
-38.8496, -38.1793
3.32097, -0.129975
1.56966, -0.506903
-79.5308, 78.3689
-0.826468, 3.40938
-1.49693, -4.97835
58.5372, -59.9717
54.3807, 27.8329
-22.0557, 40.3407
-1.75307, -2.535
88.4149, 26.9509
-5.64382, 11.9725
-13.8161, 21.0743
-14.2547, 13.1994
70.6247, 28.496
0.436309, 3.28439
2.9769, -19.4073
-18.814, 21.6058
2.0773, 14.5063
-33.4674, -76.1184
40.7475, 118.755
-37.8206, 12.797
-30.1615, 18.0356
5.52646, -11.8204
-6.27467, -20.5811
-116.634, 88.2683
16.876, 0.288035
-0.513537, -0.583836
-76.7236, 42.316
-10.175, -4.63825
24.9235, -4.96769
-7.43277, -73.8308
2.97201, 4.6817
-4.16717, -18.0343
24.1622, 15.3011
0.375477, 0.886788
6.4007, 15.4878
61.7921, -40.9478
-0.898319, 5.0659
-2.61835, -0.285551
1.64583, 1.42638
-8.72578, -5.60933
21.2858, 4.8358
16.5992, -34.7536
48.6067, -28.5802
3.02973, -68.7264
46.3267, 11.3594
9.84267, -0.139674
101.855, 56.7513
0.362231, 9.04448
34.8235, -53.5986
53.5238, 49.2095
4.53417, -4.31874
6.92138, 11.3894
-1.00984, -4.31743
50.2795, -31.129
0.0557407, -3.38966
-1.10259, 0.343852
-4.80156, -3.05553
-3.89684, 3.72669
18.0755, -28.4135
-139.334, -42.1075
61.0328, 95.8583
-18.5724, -3.43776
-3.93013, -3.61543
4.65175, 10.7671
28.6254, 13.0455
1.87662, 104.379
-28.7448, -54.4709
-1.81987, 3.24534
-0.114857, 15.2604
-0.412089, 2.34481
-12.7907, -8.30936
5.47365, 37.7593
-11.9159, 9.5541
-47.9625, 74.9964
5.81319, -0.500617
-121.951, -54.9709
-16.0511, -0.432543
-22.0683, 23.9362
-13.9915, -15.8394
2.39516, -7.18635
-9.88039, -11.2765
43.7777, -46.1426
1.36941, -105.404
-17.0023, -6.40005
-17.1655, -56.4973
-16.8017, 9.10357
-42.8399, 38.2425
22.9178, 63.75
-110.428, 36.3525
-0.160987, 1.23267
22.6403, -11.1096
-13.4116, 1.66074
-78.6674, -12.063
17.6747, 10.8305
21.4387, -140.124
-78.5004, 68.2844
-7.92684, -20.6165
14.8119, -32.1941
2.9159, 1.62761
57.2088, 6.47782
27.0324, 43.7799
-14.7645, -30.7682
-13.6685, -22.8011
-2.0859, -3.56275
27.4323, 8.7951
-3.25579, 37.3663
21.1849, 2.41525
1.02721, -0.14072
6.30481, -1.90864
0.358393, -1.44158
-4.9463, 1.22542
-2.70814, 28.3736
-16.6728, -28.3276
-5.27294, 1.66996
-20.9698, 14.2607
3.14188, -1.68486
47.525, 0.674413
112.92, -62.4917
-0.428498, -27.1665
51.7067, -6.52866
1.37678, -18.2466
20.1783, -7.07643
-22.755, 17.7905
6.78793, -30.2882
17.9417, -48.7309
37.6572, 29.7393
7.50592, -5.25853
2.79171, -9.56641
-14.9939, 140.039
-2.98291, -4.72789
-0.469041, 160.397
-130.622, -6.37958
1.10113, -1.04159
-20.864, -5.75897
-2.36479, -19.9188
-0.309919, -0.0200253
-41.3735, 16.9756
-6.3269, 0.981355
0.152186, -0.0255067
-1.79345, -2.66817
-90.3009, 85.6974
5.54158, 19.3617
36.7359, 21.9812
-0.544195, 0.624463
-2.06308, 0.156762
8.9019, -9.56113
0.762854, -0.386205
0.871459, 0.266006
-0.593113, -4.73948
-11.5339, 1.4799
-16.1813, 0.672148
-17.8234, -28.1183
4.4833, 17.2678
-8.04358, -2.07646
-29.3638, 8.72051
-6.33626, 6.19122
0.268436, 143.579
1.52762, -7.24483
28.6849, -153.123
-1.12381, 0.917469
-6.35342, -4.67361
129.122, 26.561
-42.8392, -5.113
9.84995, -15.1415
2.82291, -19.74
1.12467, 2.95636
-9.47054, -25.5487
5.89128, -6.74325
-39.7603, 2.50021
-11.3555, 13.6629
-8.9468, 20.4443
3.24324, -32.4969
-13.8588, 82.9572
2.44203, 1.08252
-17.1023, -3.67384
-12.5379, 24.0489
7.84279, 12.344
-11.2425, -12.742
5.05256, -3.60661
0.0716228, 0.449655
-21.3538, -0.800882
-54.5088, -104.798
11.8594, -84.6674
-11.1406, -6.96404
5.96836, -0.988546
-11.5179, -27.6519
4.05981, -8.72697
-5.95358, -11.1059
-85.8048, -61.5599
40.5615, -94.0339
-0.495109, -1.04873
-3.31242, -4.69114
3.70257, 0.00141996
-1.31724, -3.5915
-5.60025, -34.332
-120.179, -48.4236
-22.712, -90.2095
-33.0991, 11.0018
5.42382, -1.71259
-5.0768, 9.06148
-13.0451, -15.1678
28.0672, -80.8887
35.1616, 1.59228
11.7415, -1.89853
-16.1367, -19.2274
-47.0743, 102.706
-1.4354, 2.5993
7.21416, -6.69677
1.68062, 22.0481
2.42639, -49.6315
-71.4511, 38.9625
3.48462, 131.892
-45.8965, 15.3141
-4.2421, -2.12162
0.915316, 9.1536
-14.9745, -14.0591
-8.79596, -102.773
-67.1191, -9.3194
-3.23522, -10.6189
-73.9677, -44.1148
21.7119, 15.4168
-23.8945, 17.6335
-16.4406, 15.6265
-8.6738, -3.24414
-2.40726, 18.0812
22.7532, -15.3748
5.07948, 17.2216
-33.301, -118.451
108.705, 45.3708
-76.0495, -86.7615
-11.1845, 7.59358
62.2967, 5.79833
0.335963, -0.84019
33.8529, 83.3596
-6.16732, -0.43414
-145.34, 49.5816
86.5102, -21.7056
-7.94198, 5.12271
-25.6146, -0.174368
-3.05143, 84.0493
4.67716, -25.7859
-0.0231391, -1.56197
93.237, 44.6036
-12.2356, 8.77834
60.9446, 124.697
1.08843, -74.9278
1.49903, 0.28357
2.92125, 2.31887
-12.6163, -26.3433
-2.33465, -4.90617
6.53869, -14.3787
-149.525, -33.0213
-0.479256, 0.0254339
5.54551, 50.0259
32.4017, 46.1977
-90.9472, -53.066
-2.37125, -12.6647
-68.9909, 34.5048
1.74894, -5.72672
27.0798, -58.4744
-0.848776, -2.52483
-104.176, -52.2771
-154.687, 44.7794
-108.382, -12.5143
-28.852, 10.9301
-89.0667, 63.4098
4.8235, -18.5781
14.0406, -18.9403
8.3569, 98.197
-25.0904, 112.409
-52.2185, -25.1348
20.5369, 43.4254
-13.3838, 21.5412
-4.76673, -4.16247
22.3435, -8.74239
-11.5774, 1.36379
17.5292, -42.787
-20.7944, 103.783
24.0355, -61.3683
12.6105, -8.81669
-106.045, 11.3799
-1.25282, 4.41397
-5.12751, 4.99096
-6.63034, 2.88226
62.4352, 9.10267
-26.0444, -2.11967
0.904512, -5.47566
-6.53608, -26.8057
10.1642, 14.9754
-17.4692, -1.77645
54.4741, -85.1602
5.99068, -2.37584
12.6845, -1.10706
-101.325, -61.5161
32.3695, 0.391057
12.5906, -4.4997
-138.681, 31.828
1.40364, -2.6829
-10.0759, 26.5089
-1.01503, 1.36185
27.0069, -6.95803
-26.5451, 20.8441
-0.605123, -0.269284
45.2661, -41.8906
5.97434, -0.970713
92.9735, -102.231
-25.4981, -23.1335
3.56147, -20.0507
7.67506, -1.43969
-3.64037, -35.1457
-2.00125, -11.895
-12.6283, 14.9246
-42.7392, 77.4293
2.86003, 0.0142591
97.5241, 64.8959
-5.38179, -17.3068
-5.25002, 2.2001
27.6072, -11.4357
-73.6558, -11.4391
-64.3186, 35.8451
90.1201, -83.1115
7.70536, -3.33291
14.0786, 26.5368
-21.2261, -17.5743
2.81394, -9.59469
-32.3089, 0.765267
-16.0179, 5.67092
25.1434, -18.3955
-0.0649745, 0.172335
-15.9727, 22.3289
28.7118, 4.78386
-120.58, -106.4
75.3188, 75.438
-15.6377, -35.1812
3.51407, 0.270064
7.77588, 4.84312
0.0532777, 1.17277
-2.2983, -0.245297
1.3701, 3.38305
1.13958, 0.644144
0.464124, -3.23666
3.58924, 7.73093
-13.4848, 7.16322
-56.174, 92.3763
63.4031, -44.5826
19.7064, -8.60026
1.82659, 3.8681
-1.4312, 94.1724
27.9169, -4.03731
-5.48958, -18.2313
31.9332, 61.2652
-0.697066, -1.58541
-7.49661, -26.5285
70.5594, -26.6297
68.583, 73.5487
14.0975, -14.9163
-15.1075, 0.444806
-4.06987, -4.04284
-17.1352, -41.1822
-26.7831, 2.68207
3.43369, -2.37043
-4.83993, 6.424
-12.3588, 7.98505
29.086, -77.983
3.15546, 21.1947
-18.9148, -13.7968
0.741415, -0.328998
82.8991, 16.1929
1.08715, 3.37807
17.1184, 8.38376
2.05244, 47.1744
-62.3435, -141.868
69.8794, -113.903
6.1599, 17.2909
16.1899, 5.97933
0.534681, 1.17339
-18.2709, 16.9182
-0.257748, -2.02186
-12.9843, 18.1073
-116.375, -1.48405
-29.6101, 25.1153
-134.763, -6.81496
33.0084, -0.316483
27.2654, -2.51139
76.6729, -32.6421
-3.3582, 10.6622
-1.1809, -0.408424
-1.25311, 16.2952
4.30815, -1.25207
0.797983, -2.82903
0.117327, 0.119559
-2.21511, 6.42561
-7.21278, -16.6994
-5.43711, -31.9797
-26.5895, 15.0667
-54.2354, -35.9776
-1.33596, 26.6459
64.4591, 42.0073
6.42173, -8.18053
-26.832, 11.4384
-18.943, 13.053
-20.2592, -5.73442
8.40508, -9.16751
-55.1533, 54.745
-25.6912, 117.429
0.794018, -1.09285
-2.61328, 15.9054
0.0206824, -10.0334
-6.15527, 2.08928
-61.3997, -8.36932
3.89159, -9.14702
-1.52319, 1.68879
31.9048, -19.2237
-1.948, -0.613241
16.2871, -104.18
