6.33527	33.6733
27.1802	70.8309
80.1888	111.354
152.157	138.057
28.4815	81.4058
3.26837	39.1651
46.8689	85.3875
160.812	142.486
111.725	118.126
78.8379	101.619
107.638	125.028
77.4961	110.009
48.701	86.2664
59.4799	100.977
94.3773	109.314
112.861	127.662
148.463	136.198
27.9683	80.8173
0.216848	17.9348
18.1697	62.8328
137.59	140.032
40.5175	82.1543
6.91281	34.2525
25.663	69.466
1.08042	10.6704
97.5852	119.974
1.05076	27.6304
8.60749	44.8348
85.0935	104.708
80.7634	111.639
0.350586	26.7253
13.8039	41.0513
55.6424	98.9722
87.2318	114.789
5.6282	24.2582
7.77585	17.6663
6.04675	42.2513
20.9781	56.4811
45.1349	94.002
10.8408	47.0069
0.43103	26.8306
17.2037	52.4949
83.6222	113.044
5.48881	32.7963
4.9585	23.5797
3.18346	39.0655
16.3593	51.8276
110.173	117.298
17.5169	52.7437
54.1199	98.2037
137.476	139.972
1.0824	27.6707
4.86545	32.1287
6.3128	42.5292
26.8672	70.4819
33.2294	77.2021
13.1135	49.0877
112.903	118.751
9.42849	54.3366
0.478419	9.74074
25.5284	69.3545
0.475567	35.7232
6.56825	33.9088
1.65119	28.3866
14.3284	41.5205
61.7909	102.166
15.6178	51.226
27.6058	71.3025
16.2239	43.1476
22.3576	66.6462
3.9779	31.146
8.95943	45.1854
21.2896	65.6985
93.8806	118.075
16.2482	43.1678
5.54418	15.8087
5.08332	23.7081
79.0313	110.778
76.5875	109.551
53.0082	97.7158
7.06759	25.6301
17.1622	43.9134
129.062	135.631
34.0939	78.0514
1.83699	28.6169
59.7983	101.142
131.738	128.143
6.81628	25.3988
29.8549	82.9532
5.33444	15.6153
160.581	142.367
6.87271	16.9559
32.6719	76.6458
0.581705	18.4278
54.5643	88.9189
18.2076	62.8684
29.5741	73.4388
58.2936	90.9854
7.13752	43.3713
103.344	122.887
33.3206	86.6739
4.8345	15.1393
135.831	130.062
28.4983	81.425
92.9285	117.584
0.427736	9.65849
6.44346	16.5993
4.50787	40.5834
90.649	116.41
22.6331	66.8878
17.5559	62.2525
47.1449	94.9922
96.9993	119.675
1.18073	36.6246
5.44584	41.6122
23.5727	59.1302
18.6681	63.3001
14.2188	59.2139
31.5348	75.4913
20.1899	64.7047
142.636	133.315
14.2972	41.4928
76.4462	109.479
54.4211	98.3343
47.1469	94.9931
9.72428	45.9367
6.49906	25.1019
35.9334	89.1219
12.4074	48.4554
17.742	62.429
25.4895	60.9999
26.2251	61.6971
17.517	62.2156
92.8332	108.514
6.6613	25.2545
125.349	133.781
2.08477	20.3486
32.5358	76.5091
50.1014	96.3966
37.6866	90.0942
10.5462	55.5278
38.4421	81.0371
5.99018	24.6141
44.4733	93.67
70.5835	106.542
12.7144	40.0502
18.8104	63.4329
80.1096	111.315
95.71	110
7.05281	25.6166
6.60835	33.9491
21.4322	65.8261
3.63296	22.1564
15.3436	60.2707
27.2611	70.9207
0.423367	26.8205
17.8327	62.5149
20.0967	55.551
12.2601	48.3218
39.123	81.4069
75.6324	109.067
33.1491	77.1223
41.6001	82.7254
1.61266	28.3386
3.87899	31.0341
14.9288	50.654
13.8541	58.8638
13.6007	49.5165
5.17197	41.3158
13.9361	49.8081
4.81324	23.429
2.03581	28.8613
37.7229	80.6432
34.4945	78.4396
119.009	130.716
144.975	134.458
7.2199	34.5541
58.8036	100.627
74.1049	108.29
17.7138	52.9624
23.1567	67.3438
26.3544	70.0334
106.006	124.217
14.3905	41.5755
37.5277	80.5356
5.32922	15.6104
54.7316	89.0126
1.04204	19.0346
4.57975	31.8165
72.6574	107.548
0.701897	27.1826
14.6904	59.6612
9.46195	45.6807
4.47719	14.7855
34.9667	78.8926
16.9649	52.3081
2.83184	38.6496
15.9632	42.9302
143.985	133.969
67.3521	104.961
20.5393	56.02
146.264	135.099
14.6717	50.4373
89.3402	115.793
159.794	141.96
159.679	141.9
1.17675	27.7906
23.0023	58.5593
17.2791	44.007
6.83681	25.4178
11.6792	39.066
145.694	134.815
42.484	83.1857
13.2872	40.581
5.47154	32.778
28.4581	72.2366
28.5549	72.3418
57.7363	100.071
1.46887	36.9866
0.184519	9.25418
0.374626	26.7568
18.221	62.881
73.9793	108.226
25.4962	61.0062
18.1865	62.8486
8.68123	44.9086
9.56738	45.7838
9.05506	45.2801
4.14147	31.3299
98.3696	120.373
116.235	120.504
27.621	80.4158
16.4459	43.3312
30.9968	74.9358
1.97498	20.214
8.10369	35.4179
58.2435	100.336
30.5191	83.687
8.6596	53.4988
22.2688	75.2075
74.636	108.561
48.475	95.6318
9.44197	45.6611
76.8728	109.695
3.07399	30.1058
12.3768	48.4277
53.4588	88.4326
15.2813	42.3519
21.2387	65.6529
21.1507	74.1059
10.2018	46.3983
27.7982	71.5145
19.3045	63.8916
32.606	85.9288
3.26287	13.4873
16.5851	52.0079
138.367	131.264
12.6358	39.9766
57.2471	99.8155
15.7812	51.3598
56.0721	89.76
8.19708	35.5181
22.4963	58.0475
28.233	81.1215
7.19846	17.2182
13.5494	58.5686
53.2205	97.8096
1.59576	11.4054
33.8	77.7645
33.6923	77.6589
67.2327	104.902
24.2313	68.2661
9.59308	45.8088
19.9158	64.4542
13.5834	58.6016
1.8915	28.6841
61.4755	102.004
3.0548	38.9139
111.583	127.018
1.73205	11.5915
76.5952	109.555
88.1219	115.214
1.78823	28.5566
2.10159	37.7687
5.48988	15.759
3.33337	39.2411
85.451	113.933
14.7909	50.538
9.45819	36.8454
21.0037	56.5079
1.79337	11.6743
65.6631	104.122
153.269	138.62
2.37718	12.4314
15.4962	51.126
3.60267	30.7191
25.194	60.7165
24.7498	77.5743
64.9665	103.773
31.5332	84.7886
61.2697	92.6008
14.2857	41.4826
76.5826	109.548
51.3115	96.9533
14.0518	49.9079
42.8353	83.3671
0.419875	18.2105
8.90666	53.7696
1.28311	10.9656
3.02433	30.0475
161.064	142.617
82.2928	112.394
28.509	72.292
8.16883	35.4879
80.0198	111.27
46.7048	94.7777
80.9767	111.745
28.6444	72.439
8.34245	35.6736
151.044	137.494
57.9989	100.208
5.87582	16.1074
124.11	133.189
70.2811	106.396
32.0061	85.2944
13.179	49.1456
2.88057	21.2983
129.725	127.21
25.1452	60.6695
19.7517	72.6978
31.8132	85.0888
112.238	118.398
104.7	123.566
25.7864	61.2826
153.663	138.82
72.235	107.338
13.4001	49.3407
105.039	123.735
13.9699	49.8373
12.6085	39.951
12.2544	48.3167
11.1048	56.1112
6.24509	42.4588
16.2675	51.7538
161.367	142.774
13.6526	40.9143
18.7902	54.145
6.04376	24.6662
2.60667	29.5523
2.8548	21.2682
10.3657	46.5554
31.7316	75.693
28.0353	71.7749
27.4381	71.117
16.5505	51.9803
47.2185	95.0279
20.9264	65.3723
4.77422	32.0294
2.45054	29.3649
7.01081	43.2439
30.8322	74.7647
22.4885	66.7612
144.561	134.252
4.38146	14.6886
15.2572	60.1907
1.533	19.6634
15.7557	42.7557
7.38611	25.9184
154.387	139.188
1.68736	28.4316
12.8254	48.8313
32.1224	76.0913
49.8714	96.2896
6.33498	33.673
4.26823	31.4716
76.9546	109.736
6.60346	33.9442
13.7811	49.6737
29.139	72.973
55.7281	99.0174
27.4127	71.0889
0.616276	18.474
36.115	89.2235
51.0317	96.8256
18.6948	63.325
3.32267	21.807
6.28717	42.5026
91.4797	116.835
28.3161	72.082
38.0936	80.8467
28.4844	72.2652
3.16922	13.3804
7.41757	25.9466
92.7611	108.477
24.4443	68.4467
45.9735	94.4185
6.85322	25.433
6.42341	33.7627
156.995	140.519
54.9577	98.6103
48.1483	86.0039
5.72704	33.0465
11.497	38.8894
1.9362	28.7391
79.5228	111.023
117.449	129.948
32.1788	76.1485
6.53764	25.1383
131.36	136.801
10.5243	37.9299
21.3329	65.7373
8.89368	53.7554
18.8492	63.469
23.4412	58.9991
24.9604	68.8812
18.693	54.0391
2.30086	20.6109
141.655	142.192
21.0131	65.4503
51.9297	87.755
12.7847	57.8168
13.469	40.7473
50.5606	96.6092
15.8708	51.4328
43.4428	83.6788
75.6271	109.065
16.6213	43.4752
44.0948	84.0104
33.786	77.7507
27.1343	70.7798
7.41856	43.6516
67.2316	104.902
148.885	136.409
102.114	122.269
18.8244	63.4459
91.6099	107.878
2.46903	29.3872
13.756	49.6518
15.0651	50.7681
24.4573	60.0024
28.698	81.6523
1.7903	28.5592
10.2578	37.662
75.0002	108.746
6.71965	25.309
2.20835	12.2178
0.996069	27.5606
145.71	134.824
76.2509	109.381
1.0483	27.6273
2.39043	20.7186
8.05223	44.2755
10.3489	46.5393
1.53618	11.323
41.8593	92.3289
5.98991	42.1915
8.76181	36.1185
10.2429	46.4377
59.7548	101.12
37.4889	80.5142
11.4079	38.8027
15.1587	50.8463
41.3893	92.0829
46.9235	85.414
146.702	135.317
18.4629	63.1081
3.09398	30.1293
28.0363	71.7761
23.5676	76.46
18.4719	53.7975
1.01852	19.004
38.966	81.3219
28.82	81.7909
77.7643	101.08
6.18831	33.5235
45.0999	93.9845
0.896291	27.4329
4.6299	23.237
27.7996	71.5161
8.42208	35.7585
2.03681	28.8626
35.0541	78.9759
18.3427	53.6561
14.1883	50.0254
160.285	142.214
34.4347	78.3819
19.5557	54.9728
13.8499	49.7334
8.26696	53.0653
8.78885	45.0159
0.2506	26.5939
1.20895	27.8314
4.26214	22.8456
114.006	128.237
28.5025	81.4298
119.621	131.015
120.429	122.675
117.765	130.104
8.85434	53.7124
3.5202	30.6243
3.28175	21.7605
101.22	121.818
29.4935	82.55
19.6495	64.2097
66.4708	104.524
26.1675	69.8808
38.73	81.1938
4.26521	22.8489
92.027	117.118
2.37529	29.2742
7.72564	17.6282
18.7296	63.3575
5.29177	41.4459
21.7916	66.1461
7.31625	34.6479
132.395	137.332
2.39612	38.1268
117.094	129.773
10.9848	55.9865
148.97	136.451
122.241	132.29
55.3857	98.8366
62.4271	102.49
2.18313	29.0412
5.47633	15.7466
1.80789	28.5809
13.2274	49.1884
3.69161	22.2217
34.8614	88.2399
15.6219	42.6425
101.024	112.702
33.8459	77.8094
1.73216	11.5917
9.00428	36.3732
29.3057	82.3393
19.2299	63.8225
13.819	41.0649
19.6586	64.2182
21.7166	66.0795
0.217297	9.30963
140.23	141.43
54.0152	88.6747
9.74523	37.1408
0.779981	18.6912
39.8938	91.2905
113.037	127.751
5.55479	32.8658
87.7715	115.047
41.3491	92.0618
142.684	133.338
104.631	123.532
85.1973	113.81
18.5519	53.885
14.4312	41.6115
20.3541	64.8542
140.413	132.243
132.227	128.371
145.949	134.942
65.1898	103.885
13.9058	49.7818
28.9295	72.7473
3.72118	39.691
16.9856	61.7511
3.68758	22.2172
82.0818	112.29
19.746	55.1768
40.605	82.2008
9.42771	54.3357
23.3143	67.4802
29.0296	72.8552
54.9178	98.5892
29.0836	82.0892
3.01969	30.0421
15.0449	59.9934
35.4771	79.3768
5.08697	23.7119
23.8736	59.4287
138.117	140.31
10.7617	46.9322
139.757	131.928
55.2284	98.7535
35.9232	89.1162
115.875	129.169
66.5314	104.554
32.4447	76.4173
92.0828	117.147
20.3053	55.7726
29.2669	73.1103
10.9954	47.1526
4.16488	14.4663
17.5075	62.2066
90.9108	116.54
152.004	137.979
12.8496	40.1764
65.4553	104.018
4.39573	14.7031
34.8784	88.2568
8.96549	45.1914
9.77767	45.9886
24.3632	68.378
2.8686	21.2843
27.7097	71.417
48.8991	95.833
13.9129	58.9205
13.6603	49.5685
59.2246	100.845
32.6827	76.6567
18.9469	63.56
46.2698	85.0948
94.2537	109.25
12.1799	57.2113
9.97658	46.1813
9.99047	46.1947
8.04479	44.2679
21.3668	65.7676
11.3886	47.5205
25.2609	60.7808
62.0699	93.0299
3.30448	39.2073
86.1484	114.269
3.45145	21.9528
9.04873	45.2739
101.908	122.165
93.4222	108.82
56.3363	99.3377
1.42758	11.1711
36.5744	89.4797
22.448	66.7256
42.2654	92.5403
64.3178	103.447
112.135	127.297
83.5798	113.024
0.421015	9.64753
29.8697	73.7531
18.9826	54.3541
52.806	97.626
13.3128	49.2638
2.75747	12.8974
9.56928	54.4884
0.84239	36.1948
22.9051	67.1252
9.31393	54.2127
30.709	83.895
6.41731	16.5771
3.65814	13.9273
142.757	133.373
19.9748	64.5082
12.2682	57.3003
11.0809	56.0864
1.17261	36.6143
26.6786	70.2966
10.8616	38.2658
25.0664	68.97
2.86606	21.2814
1.43881	19.5442
1.8474	20.0566
29.1147	72.9468
28.4032	72.1768
4.43573	14.7436
44.253	93.5587
153.322	138.647
16.3898	51.852
34.1539	87.5278
37.0499	80.2714
31.5583	75.5155
2.81885	29.805
28.3527	72.1218
133.765	129.09
4.41968	31.6399
28.2532	81.1446
84.2428	113.347
24.3464	68.3638
17.2274	61.9627
13.6257	40.8899
40.7655	82.2859
5.25558	41.4066
40.3267	91.5213
14.3652	50.1769
7.84705	35.1567
49.9992	96.3492
34.9936	88.3717
1.10173	27.6953
2.57758	12.6795
34.9348	78.8621
28.8035	81.7722
29.1803	73.0173
31.1284	84.3516
15.2548	50.9262
83.9808	113.219
10.2855	37.69
32.1136	85.4088
96.3321	119.333
19.4262	64.004
50.3797	96.5256
1.85201	20.0623
26.67	62.1133
33.144	77.1173
13.78	58.7923
76.0768	100.23
131.068	127.832
5.22509	32.5161
32.5526	76.526
9.51971	45.7372
143.921	143.414
1.57928	19.7218
9.9471	46.1528
15.0886	60.0342
3.78963	22.3304
5.89821	24.5244
16.0053	60.8763
26.7872	79.442
125.491	133.848
34.0834	78.0412
131.458	128.013
39.2998	90.9716
110.587	117.52
19.4947	54.9073
20.2468	55.7105
5.73329	33.0531
27.4877	71.1719
27.9972	80.8506
127.011	134.596
33.6321	86.995
79.846	111.184
153.238	138.604
139.736	131.918
29.8501	73.7324
46.5077	94.6813
99.6166	121.007
0.300223	9.44855
28.8722	81.8501
4.45889	14.767
74.0719	108.273
105.046	123.739
150.821	137.382
3.80754	22.3501
3.66292	13.9325
5.58758	41.7644
18.9348	54.3023
54.7781	98.5152
7.28098	17.2835
150.721	137.332
3.39188	30.4762
162.751	143.495
18.2809	62.9374
4.80467	32.0626
50.0742	96.384
3.11262	30.1511
1.47096	28.1615
43.3926	93.1211
14.5034	50.2946
45.2324	84.5818
69.155	105.847
5.63394	32.949
16.7643	43.5919
11.9406	39.3175
12.9258	48.9208
72.4865	107.46
7.11643	34.453
11.1868	38.5865
29.7877	82.8784
27.2352	70.892
1.26944	10.946
37.2924	80.4057
31.0763	75.0182
21.9066	66.2481
37.6433	80.5994
43.9477	93.404
25.0099	60.5391
0.740133	18.6385
63.1389	102.852
28.182	71.9355
85.8104	105.057
32.4517	76.4243
1.19507	27.8138
84.9763	113.703
26.5777	70.2149
27.255	70.914
15.3513	60.2779
24.4237	59.9696
6.59074	33.9314
162.756	143.497
62.9223	102.742
1.76339	28.5259
12.8408	48.845
87.8732	115.096
6.52479	33.8651
15.7535	60.6473
28.0167	71.7545
22.9472	67.1619
60.2546	101.377
62.4747	102.514
19.8345	55.2716
2.0478	12.0108
121.212	123.076
59.1095	100.786
26.9187	79.5965
6.33392	24.9452
3.88221	22.4324
4.16033	40.1925
6.1332	24.7527
69.4649	105.999
118.801	130.614
67.9585	105.26
2.9481	13.1237
30.0465	83.1659
3.62817	30.7483
7.57543	17.5131
1.91318	20.1379
53.3969	88.4055
12.7198	57.7523
1.05001	19.0449
13.1324	40.4385
94.407	118.346
64.5046	103.541
24.4322	68.4364
76.3894	100.388
9.49314	36.8815
0.920562	27.464
10.7332	46.9052
33.5346	77.5037
6.04775	24.67
6.04504	33.3764
8.50603	35.8478
7.85827	17.7286
1.39847	28.0706
2.05572	20.3131
32.2273	76.1976
0.9264	27.4715
10.7225	46.895
146.736	135.334
104.854	114.615
2.0087	11.9598
25.2143	60.736
19.133	54.5171
22.6495	58.203
31.0422	74.9829
9.88942	46.0969
21.9574	66.2932
5.70756	41.8925
3.76656	30.9064
20.0733	64.5983
0.985469	10.5292
141.392	132.713
2.42903	12.4961
35.3534	79.26
29.8868	82.9887
0.729873	36.0508
134.164	138.244
0.946663	27.4974
30.2332	74.1373
95.2722	109.775
26.9932	70.6226
45.7574	84.8424
15.4337	51.0743
7.61266	34.9336
5.94103	42.14
30.3867	74.2988
20.2072	64.7205
133.593	129.009
7.07548	34.4128
33.4522	77.4225
25.7303	69.5216
133.862	129.135
5.9614	33.2901
1.61333	19.7646
24.1837	68.2256
134.236	129.31
13.8953	49.7728
132.316	128.412
15.393	51.0407
11.1614	38.5615
130.203	136.21
40.5305	82.1612
67.9444	105.254
0.290012	18.0345
17.9944	62.6676
122.799	123.885
7.31616	34.6478
19.5931	64.1579
4.33411	31.5449
3.06313	30.0931
6.17604	24.794
140.041	132.064
127.215	126.054
144.254	134.101
2.97236	21.405
33.9115	77.8736
16.1746	51.679
3.01296	13.1996
22.1861	66.4953
30.0595	73.954
2.71324	12.8442
152.062	138.008
19.7225	64.2768
144.717	134.33
3.78858	22.3292
87.0424	114.699
13.7721	49.6659
3.46808	21.9715
131.497	128.031
8.0396	35.349
28.1855	81.0671
30.0616	73.9563
58.6064	100.525
54.74	89.0173
2.87699	29.8738
28.5515	81.4856
27.9817	71.7161
9.57753	54.4973
128.805	126.785
26.089	61.569
33.6284	86.9912
50.5288	96.5945
14.4167	59.4023
30.4777	74.3942
122.855	123.913
30.364	74.2749
59.373	100.922
2.47124	12.5485
16.0069	60.8777
15.6577	60.5597
86.278	105.284
158.872	141.484
73.7087	108.087
8.84574	45.0725
64.1537	94.1365
66.1688	104.374
11.6709	47.7822
6.80428	34.1448
59.638	101.059
77.5	110.011
0.247886	9.3611
116.167	120.468
33.3735	86.7286
123.839	133.059
20.5573	65.0388
2.42059	38.1564
63.5338	103.052
114.068	119.367
0.431177	9.66409
26.903	79.5781
2.4185	12.483
4.83614	40.9478
110.917	117.695
118.145	130.291
24.3328	59.8806
101.925	122.174
25.2457	69.1197
104.44	123.436
72.4443	107.438
29.77	73.6473
139.454	131.783
3.5423	22.0549
135.065	129.7
115.516	128.99
30.4502	83.6114
21.9552	57.4944
14.3791	59.3666
12.5449	48.5795
28.1677	71.9199
12.9214	40.2431
7.25114	17.2599
7.46223	34.7891
25.8397	61.3332
152.178	138.067
31.9012	85.1827
23.1391	58.6968
11.9389	48.0288
100.711	121.561
13.5126	40.787
162.836	143.539
12.7791	48.7898
4.14177	22.7157
4.5325	23.1341
32.1927	85.4927
77.3398	109.93
15.1288	42.2206
131.088	127.841
135.257	129.791
22.7986	67.0324
22.1312	57.675
11.1073	47.2577
35.6702	88.9742
140.194	132.137
56.1357	99.2322
1.49968	28.1975
0.90749	10.4118
3.00582	21.4438
27.3251	80.0719
30.1175	83.2445
11.2844	38.6821
13.0125	48.998
19.231	72.1656
117.875	130.159
1.22926	36.6858
162.344	143.282
11.1356	47.2843
34.8698	78.8
9.89246	54.8349
26.4098	70.0785
36.8923	89.6561
3.06442	21.5114
3.16363	13.374
19.7514	64.3034
4.77551	32.0308
11.4224	56.4393
11.6823	39.0689
21.289	65.698
3.10715	21.5607
28.9496	72.7691
27.0396	79.7383
45.7931	94.3294
1.42948	19.5324
5.87404	24.5007
135.397	129.857
21.9606	66.296
32.0655	76.0335
18.5358	63.1764
17.9336	53.2056
13.8366	41.0807
76.0346	109.271
10.8705	47.035
3.29036	21.7703
26.5368	70.1817
8.1513	52.9369
24.4698	60.0146
55.9632	99.1413
13.0779	58.1069
4.33604	22.9249
69.6599	106.094
3.60797	13.8724
9.17838	45.402
58.4867	100.462
119.576	130.993
21.6166	57.1454
7.21936	34.5536
90.3086	116.25
34.1901	78.1449
7.87617	35.1842
122.2	123.581
86.0044	105.151
7.93366	35.2385
144.56	134.252
8.40919	44.636
3.3445	13.5797
11.9641	39.3401
6.36769	16.535
3.29888	13.5282
32.5983	76.5719
28.8878	72.7023
2.33568	20.6528
25.5996	69.4135
40.2231	91.4662
3.96706	31.1337
106.879	124.651
13.7011	49.604
7.65643	34.9754
6.26619	16.4482
17.9036	53.1726
11.3935	47.5251
86.2831	114.334
13.84	49.7248
7.79857	35.1107
54.2342	88.7694
37.1842	89.8176
80.609	111.563
9.74429	54.6764
11.5042	38.8964
108.731	116.525
5.1728	32.4601
16.4741	51.9194
21.7726	57.3065
29.6777	82.7559
7.23881	34.5726
27.5339	80.3149
78.7623	110.644
106.031	124.23
2.09537	37.7611
25.1528	69.0422
62.8206	93.4304
26.264	61.7337
57.1305	99.7545
33.7445	77.71
1.80552	28.578
91.6105	116.903
26.7625	70.3647
34.7406	78.6763
157.189	140.619
71.2504	97.7851
25.9417	61.4297
137.318	130.765
60.3988	101.452
89.6083	106.885
14.59	50.3682
7.37802	34.7078
0.5917	9.92221
79.696	111.109
0.362211	26.7405
124.637	133.441
107.258	124.839
112.703	127.583
41.6352	92.2118
101.582	122.001
4.14543	40.1756
3.74395	22.2798
104.094	123.263
60.9742	101.747
7.17557	43.4095
157.834	140.95
27.7685	80.5866
23.74	59.2963
35.8554	79.6042
120.078	131.239
99.4209	120.907
60.5006	101.504
6.84186	25.4225
102.719	122.573
117.857	130.15
128.49	126.64
122.865	123.918
21.424	56.9459
13.7676	49.662
35.2186	79.1323
4.20033	31.3958
29.1837	82.202
0.808337	18.7286
30.5818	74.5032
12.9706	48.9607
21.0808	56.5885
18.3431	62.9958
114.155	128.311
37.0864	89.7635
6.35205	16.5216
2.84452	13.0013
5.83948	24.4668
93.9934	118.133
40.7015	91.7203
10.0903	46.291
4.10314	40.1276
1.72579	28.4793
5.25976	32.5531
7.11191	25.6706
28.3973	72.1704
48.0216	85.9434
15.18	50.8639
15.8644	51.4276
26.4678	79.1482
1.11898	10.7272
12.6008	39.9437
8.11497	44.3391
1.45121	36.9645
3.15309	21.6134
24.9175	77.7304
17.6098	62.3037
28.1101	80.9804
55.0271	98.647
18.842	63.4623
7.41423	25.9436
6.6839	34.0248
86.5327	105.407
6.2365	33.5727
10.173	46.3706
116.96	120.882
7.31753	25.8568
8.00035	44.2228
22.3777	57.9267
1.24917	27.8823
18.3179	62.9721
110.281	117.356
152.466	138.213
4.82184	23.4379
5.31695	15.599
135.064	129.7
16.2602	51.748
8.59685	53.4298
26.3236	70.0083
11.2046	38.6039
61.5671	102.051
12.0133	39.3871
3.70076	39.6675
5.67027	41.8528
25.4997	61.0096
7.78186	35.0949
0.826796	36.1749
4.4562	31.6803
34.2356	78.1891
5.19342	23.8207
33.2757	77.2479
7.05906	17.1068
15.6337	42.6525
4.56165	31.7966
24.3355	68.3545
113.392	119.009
6.97209	43.2048
128.974	126.863
108.064	116.193
66.231	104.405
34.9152	78.8435
108.89	116.61
17.455	62.1605
124.407	124.699
89.921	107.035
48.4608	86.1526
76.2516	109.381
26.7711	70.3744
2.93886	13.1129
7.45475	34.7819
5.37939	24.0092
47.5796	95.2026
130.313	127.482
82.3844	112.438
129.993	127.334
22.7719	58.3269
26.4473	70.1089
63.603	103.087
44.2616	84.0948
2.9885	13.1711
4.37901	22.9709
139.747	141.173
136.809	130.524
27.4274	71.1052
15.6745	51.2724
143.371	133.671
36.6691	89.5323
15.7094	42.7166
30.4044	83.561
159.848	141.988
71.2309	106.855
128.93	126.843
50.8644	96.7489
58.0703	100.246
5.84302	16.0783
28.062	71.8042
22.4093	66.6917
36.1069	89.219
18.5763	53.9118
26.4718	61.9284
110.476	117.46
25.2182	69.0968
1.18244	27.7978
29.9557	83.0652
3.84683	14.1311
15.0418	42.1455
0.454579	26.8613
162.715	143.476
8.6066	44.834
76.0884	109.298
142.674	133.333
40.4972	82.1435
84.4603	113.453
37.4685	89.9744
14.7826	41.9202
90.6437	116.407
21.1477	56.6583
153.547	138.761
30.2045	74.107
71.8501	98.0846
8.15195	35.4698
31.8132	75.7764
29.4332	73.2883
137.65	130.923
28.3578	72.1274
78.1984	101.298
17.1559	43.9084
5.96111	24.5858
15.8286	51.3985
51.5977	87.6055
66.1038	104.342
5.14595	32.4314
55.9362	99.1271
3.45915	39.3878
12.8571	40.1833
60.5819	92.2302
107.317	124.868
18.1478	53.4418
22.599	66.858
11.9025	39.281
25.3686	69.2219
11.8052	39.1875
36.8124	80.1395
36.9889	89.7096
41.0745	91.9174
24.1183	68.1699
19.2232	63.8163
4.40827	23.0021
69.4816	106.007
37.1736	89.8118
3.01954	30.0419
93.1091	108.657
5.93807	16.1625
13.1778	49.1447
3.95828	14.2498
28.8088	72.6169
89.6992	115.962
110.361	117.399
31.5575	75.5146
38.0674	90.3029
14.5528	41.7187
4.91999	23.5398
24.6016	68.5796
29.4264	82.4747
161.923	143.063
7.56799	26.0807
8.6476	44.875
18.713	63.342
14.0328	49.8916
85.5711	104.941
17.2592	52.5381
11.8503	56.8772
23.9802	59.534
7.77006	26.2589
151.885	137.919
1.45163	36.965
120.893	122.913
18.5247	63.166
31.5477	84.8041
6.18931	33.5245
23.2336	58.7916
9.78088	37.1773
2.85607	21.2697
0.937032	27.4851
7.29533	17.2948
7.91574	44.139
72.9314	107.689
123.385	124.182
114.196	128.332
1.60392	28.3277
19.1572	54.5432
17.0458	43.8198
24.8481	68.7871
114.56	128.514
15.175	50.8598
19.3269	63.9123
73.7262	108.096
12.439	48.484
132.473	137.371
34.7885	78.7222
39.6039	91.1351
2.48835	20.8358
13.4768	49.408
94.0496	118.162
30.8972	74.8323
92.5926	117.411
1.5946	28.3161
59.0616	91.4052
69.681	106.104
1.61403	11.4305
44.2031	84.0652
39.2103	90.9234
4.83663	32.0974
12.5722	48.6041
6.25846	33.5951
32.4569	85.772
17.4034	52.65
29.1552	72.9904
144.347	134.147
6.21845	16.4071
46.7962	94.8224
118.12	130.279
77.2191	109.869
3.9004	14.1883
1.23277	27.8616
8.80804	36.1672
102.093	113.239
32.7268	76.7009
4.5902	40.6752
38.928	90.7709
1.14079	36.5741
118.876	130.651
13.1656	49.1339
43.215	93.0302
2.31719	12.356
50.6774	87.1869
48.7178	86.2744
6.20172	16.3927
0.76636	27.2658
18.3649	53.6804
121.967	123.462
9.43432	36.8207
2.38624	12.4427
96.0444	119.186
39.9356	91.3128
65.9934	104.287
105.287	114.829
18.3332	62.9865
8.41409	53.2282
160.976	142.572
27.7066	71.4137
76.8626	109.69
148.792	136.362
7.51381	26.0325
27.8427	80.6724
33.4484	77.4187
2.15931	12.155
79.2829	101.841
101.108	112.745
9.84055	46.0496
4.55304	14.8616
26.9383	70.5613
16.2973	61.1396
146.836	135.384
15.5082	60.4225
1.07016	27.6551
1.94549	20.1777
1.43834	28.1206
126.374	125.669
61.4772	92.7123
5.44172	32.7465
33.8134	77.7775
33.5758	86.9371
77.7306	110.127
129.837	127.261
66.2285	104.404
60.0838	101.289
58.2911	100.36
43.0768	83.4913
153.226	138.598
7.02308	17.0778
20.5101	64.9959
13.7407	49.6385
2.94715	29.9567
7.38934	17.3687
17.3567	44.0689
64.0883	103.332
0.834724	27.3538
65.7375	104.159
142.051	142.404
8.98909	36.3573
4.35109	31.5638
117.728	121.281
64.3367	103.457
6.80005	34.1406
20.4238	64.9176
41.7055	82.7806
15.7934	51.3697
8.34661	44.573
113.89	119.272
38.9573	81.3172
14.3394	41.5302
84.0734	104.21
44.0982	84.0121
14.7004	41.8483
26.8036	70.4108
5.81339	24.4412
148.751	136.342
6.35048	33.6888
12.844	48.8479
15.7091	51.3009
2.31965	29.2069
34.5575	87.9354
4.94493	32.2148
78.7343	101.567
122.268	123.615
15.5278	51.1519
9.27402	45.4962
103.391	113.887
15.0139	50.7253
14.3325	59.3222
4.267	31.4702
26.9029	79.5781
48.1106	95.4578
13.8164	58.8274
147.693	135.812
4.13797	31.326
108.61	116.46
46.0121	84.9681
161.487	142.837
24.7553	60.2926
10.154	37.5571
16.3423	51.814
91.0542	107.588
4.05119	14.3477
18.8698	63.4882
49.3021	86.5494
17.8967	53.1648
15.0982	50.7958
